gvkey,iid,datadate,tic,conm,ajexdi,prccd
004598,01,20120524,FDX,FEDEX CORP,1.0000,90.0200
004598,01,20120525,FDX,FEDEX CORP,1.0000,89.2800
004598,01,20120529,FDX,FEDEX CORP,1.0000,90.9800
004598,01,20120530,FDX,FEDEX CORP,1.0000,88.9300
004598,01,20120531,FDX,FEDEX CORP,1.0000,89.1400
004598,01,20120601,FDX,FEDEX CORP,1.0000,85.2500
004598,01,20120604,FDX,FEDEX CORP,1.0000,85.2000
004598,01,20120605,FDX,FEDEX CORP,1.0000,84.3400
004598,01,20120606,FDX,FEDEX CORP,1.0000,86.8300
004598,01,20120607,FDX,FEDEX CORP,1.0000,86.1000
004598,01,20120608,FDX,FEDEX CORP,1.0000,87.5700
004598,01,20120611,FDX,FEDEX CORP,1.0000,86.2800
004598,01,20120612,FDX,FEDEX CORP,1.0000,87.6900
004598,01,20120613,FDX,FEDEX CORP,1.0000,86.1900
004598,01,20120614,FDX,FEDEX CORP,1.0000,86.8400
004598,01,20120615,FDX,FEDEX CORP,1.0000,87.6300
004598,01,20120618,FDX,FEDEX CORP,1.0000,88.5100
004598,01,20120619,FDX,FEDEX CORP,1.0000,91.0100
004598,01,20120620,FDX,FEDEX CORP,1.0000,91.3400
004598,01,20120621,FDX,FEDEX CORP,1.0000,90.6300
004598,01,20120622,FDX,FEDEX CORP,1.0000,90.5400
004598,01,20120625,FDX,FEDEX CORP,1.0000,88.8100
004598,01,20120626,FDX,FEDEX CORP,1.0000,87.5500
004598,01,20120627,FDX,FEDEX CORP,1.0000,87.9000
004598,01,20120628,FDX,FEDEX CORP,1.0000,88.7900
004598,01,20120629,FDX,FEDEX CORP,1.0000,91.6100
004598,01,20120702,FDX,FEDEX CORP,1.0000,91.5400
004598,01,20120703,FDX,FEDEX CORP,1.0000,92.6000
004598,01,20120705,FDX,FEDEX CORP,1.0000,92.1100
004598,01,20120706,FDX,FEDEX CORP,1.0000,91.2800
004598,01,20120709,FDX,FEDEX CORP,1.0000,91.1300
004598,01,20120710,FDX,FEDEX CORP,1.0000,90.4800
004598,01,20120711,FDX,FEDEX CORP,1.0000,90.6100
004598,01,20120712,FDX,FEDEX CORP,1.0000,89.5000
004598,01,20120713,FDX,FEDEX CORP,1.0000,92.3500
004598,01,20120716,FDX,FEDEX CORP,1.0000,91.9200
004598,01,20120717,FDX,FEDEX CORP,1.0000,91.2500
004598,01,20120718,FDX,FEDEX CORP,1.0000,92.7200
004598,01,20120719,FDX,FEDEX CORP,1.0000,92.7900
004598,01,20120720,FDX,FEDEX CORP,1.0000,90.0800
004598,01,20120723,FDX,FEDEX CORP,1.0000,89.2600
004598,01,20120724,FDX,FEDEX CORP,1.0000,87.6700
004598,01,20120725,FDX,FEDEX CORP,1.0000,87.2300
004598,01,20120726,FDX,FEDEX CORP,1.0000,88.5500
004598,01,20120727,FDX,FEDEX CORP,1.0000,90.8900
004598,01,20120730,FDX,FEDEX CORP,1.0000,90.9900
004598,01,20120731,FDX,FEDEX CORP,1.0000,90.3000
004598,01,20120801,FDX,FEDEX CORP,1.0000,88.8500
004598,01,20120802,FDX,FEDEX CORP,1.0000,87.9200
004598,01,20120803,FDX,FEDEX CORP,1.0000,89.8200
004598,01,20120806,FDX,FEDEX CORP,1.0000,90.1200
004598,01,20120807,FDX,FEDEX CORP,1.0000,89.8200
004598,01,20120808,FDX,FEDEX CORP,1.0000,89.3100
004598,01,20120809,FDX,FEDEX CORP,1.0000,88.6600
004598,01,20120810,FDX,FEDEX CORP,1.0000,87.8000
004598,01,20120813,FDX,FEDEX CORP,1.0000,87.7700
004598,01,20120814,FDX,FEDEX CORP,1.0000,87.5800
004598,01,20120815,FDX,FEDEX CORP,1.0000,89.5500
004598,01,20120816,FDX,FEDEX CORP,1.0000,89.7400
004598,01,20120817,FDX,FEDEX CORP,1.0000,90.0000
004598,01,20120820,FDX,FEDEX CORP,1.0000,89.9800
004598,01,20120821,FDX,FEDEX CORP,1.0000,90.3100
004598,01,20120822,FDX,FEDEX CORP,1.0000,89.5400
004598,01,20120823,FDX,FEDEX CORP,1.0000,88.8600
004598,01,20120824,FDX,FEDEX CORP,1.0000,89.0700
004598,01,20120827,FDX,FEDEX CORP,1.0000,88.0000
004598,01,20120828,FDX,FEDEX CORP,1.0000,87.4600
004598,01,20120829,FDX,FEDEX CORP,1.0000,87.6300
004598,01,20120830,FDX,FEDEX CORP,1.0000,87.1900
004598,01,20120831,FDX,FEDEX CORP,1.0000,87.6300
004598,01,20120904,FDX,FEDEX CORP,1.0000,87.5400
004598,01,20120905,FDX,FEDEX CORP,1.0000,85.8000
004598,01,20120906,FDX,FEDEX CORP,1.0000,87.5400
004598,01,20120907,FDX,FEDEX CORP,1.0000,87.3800
004598,01,20120910,FDX,FEDEX CORP,1.0000,87.9600
004598,01,20120911,FDX,FEDEX CORP,1.0000,88.7000
004598,01,20120912,FDX,FEDEX CORP,1.0000,89.0800
004598,01,20120913,FDX,FEDEX CORP,1.0000,90.3600
004598,01,20120914,FDX,FEDEX CORP,1.0000,90.1500
004598,01,20120917,FDX,FEDEX CORP,1.0000,89.2800
004598,01,20120918,FDX,FEDEX CORP,1.0000,86.5500
004598,01,20120919,FDX,FEDEX CORP,1.0000,86.9000
004598,01,20120920,FDX,FEDEX CORP,1.0000,85.1700
004598,01,20120921,FDX,FEDEX CORP,1.0000,84.3900
004598,01,20120924,FDX,FEDEX CORP,1.0000,85.1600
004598,01,20120925,FDX,FEDEX CORP,1.0000,84.5400
004598,01,20120926,FDX,FEDEX CORP,1.0000,84.3900
004598,01,20120927,FDX,FEDEX CORP,1.0000,85.7700
004598,01,20120928,FDX,FEDEX CORP,1.0000,84.6200
004598,01,20121001,FDX,FEDEX CORP,1.0000,85.0200
004598,01,20121002,FDX,FEDEX CORP,1.0000,84.5000
004598,01,20121003,FDX,FEDEX CORP,1.0000,85.6200
004598,01,20121004,FDX,FEDEX CORP,1.0000,86.5300
004598,01,20121005,FDX,FEDEX CORP,1.0000,86.4700
004598,01,20121008,FDX,FEDEX CORP,1.0000,86.3700
004598,01,20121009,FDX,FEDEX CORP,1.0000,85.5800
004598,01,20121010,FDX,FEDEX CORP,1.0000,89.9900
004598,01,20121011,FDX,FEDEX CORP,1.0000,90.0000
004598,01,20121012,FDX,FEDEX CORP,1.0000,90.4000
004598,01,20121015,FDX,FEDEX CORP,1.0000,90.6500
004598,01,20121016,FDX,FEDEX CORP,1.0000,91.9200
004598,01,20121017,FDX,FEDEX CORP,1.0000,92.9500
004598,01,20121018,FDX,FEDEX CORP,1.0000,93.4900
004598,01,20121019,FDX,FEDEX CORP,1.0000,92.1100
004598,01,20121022,FDX,FEDEX CORP,1.0000,91.4800
004598,01,20121023,FDX,FEDEX CORP,1.0000,91.7900
004598,01,20121024,FDX,FEDEX CORP,1.0000,90.8300
004598,01,20121025,FDX,FEDEX CORP,1.0000,91.1200
004598,01,20121026,FDX,FEDEX CORP,1.0000,90.6900
004598,01,20121031,FDX,FEDEX CORP,1.0000,91.9900
004598,01,20121101,FDX,FEDEX CORP,1.0000,93.0100
004598,01,20121102,FDX,FEDEX CORP,1.0000,92.6400
004598,01,20121105,FDX,FEDEX CORP,1.0000,92.8400
004598,01,20121106,FDX,FEDEX CORP,1.0000,93.3900
004598,01,20121107,FDX,FEDEX CORP,1.0000,91.5100
004598,01,20121108,FDX,FEDEX CORP,1.0000,90.0300
004598,01,20121109,FDX,FEDEX CORP,1.0000,89.7300
004598,01,20121112,FDX,FEDEX CORP,1.0000,90.0800
004598,01,20121113,FDX,FEDEX CORP,1.0000,90.4600
004598,01,20121114,FDX,FEDEX CORP,1.0000,87.1200
004598,01,20121115,FDX,FEDEX CORP,1.0000,86.5400
004598,01,20121116,FDX,FEDEX CORP,1.0000,86.1300
004598,01,20121119,FDX,FEDEX CORP,1.0000,87.0000
004598,01,20121120,FDX,FEDEX CORP,1.0000,87.3500
004598,01,20121121,FDX,FEDEX CORP,1.0000,87.6500
004598,01,20121123,FDX,FEDEX CORP,1.0000,87.7300
004598,01,20121126,FDX,FEDEX CORP,1.0000,88.4600
004598,01,20121127,FDX,FEDEX CORP,1.0000,88.7000
004598,01,20121128,FDX,FEDEX CORP,1.0000,89.4900
004598,01,20121129,FDX,FEDEX CORP,1.0000,90.8000
004598,01,20121130,FDX,FEDEX CORP,1.0000,89.5300
004598,01,20121203,FDX,FEDEX CORP,1.0000,88.1300
004598,01,20121204,FDX,FEDEX CORP,1.0000,88.3900
004598,01,20121205,FDX,FEDEX CORP,1.0000,89.4300
004598,01,20121206,FDX,FEDEX CORP,1.0000,89.2600
004598,01,20121207,FDX,FEDEX CORP,1.0000,89.3600
004598,01,20121210,FDX,FEDEX CORP,1.0000,90.5300
004598,01,20121211,FDX,FEDEX CORP,1.0000,90.2500
004598,01,20121212,FDX,FEDEX CORP,1.0000,89.7100
004598,01,20121213,FDX,FEDEX CORP,1.0000,89.7100
004598,01,20121214,FDX,FEDEX CORP,1.0000,90.0900
004598,01,20121217,FDX,FEDEX CORP,1.0000,91.0200
004598,01,20121218,FDX,FEDEX CORP,1.0000,92.3600
004598,01,20121219,FDX,FEDEX CORP,1.0000,93.2000
004598,01,20121220,FDX,FEDEX CORP,1.0000,93.2700
004598,01,20121221,FDX,FEDEX CORP,1.0000,92.7400
004598,01,20121224,FDX,FEDEX CORP,1.0000,92.1400
004598,01,20121226,FDX,FEDEX CORP,1.0000,92.0700
004598,01,20121227,FDX,FEDEX CORP,1.0000,91.5000
004598,01,20121228,FDX,FEDEX CORP,1.0000,90.3900
004598,01,20121231,FDX,FEDEX CORP,1.0000,91.7200
004598,01,20130102,FDX,FEDEX CORP,1.0000,94.2500
004598,01,20130103,FDX,FEDEX CORP,1.0000,94.6000
004598,01,20130104,FDX,FEDEX CORP,1.0000,94.9100
004598,01,20130107,FDX,FEDEX CORP,1.0000,94.7200
004598,01,20130108,FDX,FEDEX CORP,1.0000,95.1100
004598,01,20130109,FDX,FEDEX CORP,1.0000,96.7700
004598,01,20130110,FDX,FEDEX CORP,1.0000,97.7000
004598,01,20130111,FDX,FEDEX CORP,1.0000,97.4000
004598,01,20130114,FDX,FEDEX CORP,1.0000,98.4200
004598,01,20130115,FDX,FEDEX CORP,1.0000,98.6700
004598,01,20130116,FDX,FEDEX CORP,1.0000,99.5400
004598,01,20130117,FDX,FEDEX CORP,1.0000,99.9300
004598,01,20130118,FDX,FEDEX CORP,1.0000,99.8200
004598,01,20130122,FDX,FEDEX CORP,1.0000,100.6000
004598,01,20130123,FDX,FEDEX CORP,1.0000,99.6400
004598,01,20130124,FDX,FEDEX CORP,1.0000,101.7300
004598,01,20130125,FDX,FEDEX CORP,1.0000,102.5700
004598,01,20130128,FDX,FEDEX CORP,1.0000,103.0100
004598,01,20130129,FDX,FEDEX CORP,1.0000,102.5000
004598,01,20130130,FDX,FEDEX CORP,1.0000,101.3700
004598,01,20130131,FDX,FEDEX CORP,1.0000,101.4500
004598,01,20130201,FDX,FEDEX CORP,1.0000,102.7600
004598,01,20130204,FDX,FEDEX CORP,1.0000,103.3900
004598,01,20130205,FDX,FEDEX CORP,1.0000,105.0700
004598,01,20130206,FDX,FEDEX CORP,1.0000,106.1700
004598,01,20130207,FDX,FEDEX CORP,1.0000,106.9800
004598,01,20130208,FDX,FEDEX CORP,1.0000,106.4100
004598,01,20130211,FDX,FEDEX CORP,1.0000,106.0100
004598,01,20130212,FDX,FEDEX CORP,1.0000,106.1200
004598,01,20130213,FDX,FEDEX CORP,1.0000,106.1600
004598,01,20130214,FDX,FEDEX CORP,1.0000,106.5600
004598,01,20130215,FDX,FEDEX CORP,1.0000,106.4200
004598,01,20130219,FDX,FEDEX CORP,1.0000,107.3300
004598,01,20130220,FDX,FEDEX CORP,1.0000,105.6900
004598,01,20130221,FDX,FEDEX CORP,1.0000,104.8800
004598,01,20130222,FDX,FEDEX CORP,1.0000,105.8200
004598,01,20130225,FDX,FEDEX CORP,1.0000,103.1100
004598,01,20130226,FDX,FEDEX CORP,1.0000,103.1600
004598,01,20130227,FDX,FEDEX CORP,1.0000,105.7400
004598,01,20130228,FDX,FEDEX CORP,1.0000,105.4300
004598,01,20130301,FDX,FEDEX CORP,1.0000,105.3800
004598,01,20130304,FDX,FEDEX CORP,1.0000,105.8000
004598,01,20130305,FDX,FEDEX CORP,1.0000,107.9100
004598,01,20130306,FDX,FEDEX CORP,1.0000,108.0400
004598,01,20130307,FDX,FEDEX CORP,1.0000,106.9600
004598,01,20130308,FDX,FEDEX CORP,1.0000,107.8000
004598,01,20130311,FDX,FEDEX CORP,1.0000,107.4100
004598,01,20130312,FDX,FEDEX CORP,1.0000,106.4300
004598,01,20130313,FDX,FEDEX CORP,1.0000,107.8700
004598,01,20130314,FDX,FEDEX CORP,1.0000,108.8400
004598,01,20130315,FDX,FEDEX CORP,1.0000,109.0700
004598,01,20130318,FDX,FEDEX CORP,1.0000,107.2900
004598,01,20130319,FDX,FEDEX CORP,1.0000,106.4600
004598,01,20130320,FDX,FEDEX CORP,1.0000,99.1300
004598,01,20130321,FDX,FEDEX CORP,1.0000,96.5000
004598,01,20130322,FDX,FEDEX CORP,1.0000,98.4800
004598,01,20130325,FDX,FEDEX CORP,1.0000,97.0200
004598,01,20130326,FDX,FEDEX CORP,1.0000,97.7200
004598,01,20130327,FDX,FEDEX CORP,1.0000,97.6500
004598,01,20130328,FDX,FEDEX CORP,1.0000,98.2000
004598,01,20130401,FDX,FEDEX CORP,1.0000,97.7800
004598,01,20130402,FDX,FEDEX CORP,1.0000,97.1200
004598,01,20130403,FDX,FEDEX CORP,1.0000,96.2800
004598,01,20130404,FDX,FEDEX CORP,1.0000,95.9800
004598,01,20130405,FDX,FEDEX CORP,1.0000,95.5000
004598,01,20130408,FDX,FEDEX CORP,1.0000,95.2500
004598,01,20130409,FDX,FEDEX CORP,1.0000,95.3400
004598,01,20130410,FDX,FEDEX CORP,1.0000,97.9500
004598,01,20130411,FDX,FEDEX CORP,1.0000,96.6600
004598,01,20130412,FDX,FEDEX CORP,1.0000,96.3300
004598,01,20130415,FDX,FEDEX CORP,1.0000,94.7100
004598,01,20130416,FDX,FEDEX CORP,1.0000,95.1400
004598,01,20130417,FDX,FEDEX CORP,1.0000,94.1200
004598,01,20130418,FDX,FEDEX CORP,1.0000,91.8700
004598,01,20130419,FDX,FEDEX CORP,1.0000,92.3900
004598,01,20130422,FDX,FEDEX CORP,1.0000,92.5000
004598,01,20130423,FDX,FEDEX CORP,1.0000,93.1700
004598,01,20130424,FDX,FEDEX CORP,1.0000,94.4600
004598,01,20130425,FDX,FEDEX CORP,1.0000,94.3000
004598,01,20130426,FDX,FEDEX CORP,1.0000,94.1800
004598,01,20130429,FDX,FEDEX CORP,1.0000,93.7500
004598,01,20130430,FDX,FEDEX CORP,1.0000,94.0100
004598,01,20130501,FDX,FEDEX CORP,1.0000,92.0000
004598,01,20130502,FDX,FEDEX CORP,1.0000,92.2900
004598,01,20130503,FDX,FEDEX CORP,1.0000,94.5200
004598,01,20130506,FDX,FEDEX CORP,1.0000,96.2300
004598,01,20130507,FDX,FEDEX CORP,1.0000,99.5200
004598,01,20130508,FDX,FEDEX CORP,1.0000,101.9500
004598,01,20130509,FDX,FEDEX CORP,1.0000,100.4300
004598,01,20130510,FDX,FEDEX CORP,1.0000,100.1200
004598,01,20130513,FDX,FEDEX CORP,1.0000,98.8000
004598,01,20130514,FDX,FEDEX CORP,1.0000,100.6800
004598,01,20130515,FDX,FEDEX CORP,1.0000,100.2800
004598,01,20130516,FDX,FEDEX CORP,1.0000,98.9400
004598,01,20130517,FDX,FEDEX CORP,1.0000,100.0500
004598,01,20130520,FDX,FEDEX CORP,1.0000,101.1800
004598,01,20130521,FDX,FEDEX CORP,1.0000,102.1700
004598,01,20130522,FDX,FEDEX CORP,1.0000,99.6500
004598,01,20130523,FDX,FEDEX CORP,1.0000,99.1000
004598,01,20130524,FDX,FEDEX CORP,1.0000,97.8200
004598,01,20130528,FDX,FEDEX CORP,1.0000,96.5300
004598,01,20130529,FDX,FEDEX CORP,1.0000,96.5500
004598,01,20130530,FDX,FEDEX CORP,1.0000,96.5200
004598,01,20130531,FDX,FEDEX CORP,1.0000,96.3400
004598,01,20130603,FDX,FEDEX CORP,1.0000,97.7000
004598,01,20130604,FDX,FEDEX CORP,1.0000,98.3800
004598,01,20130605,FDX,FEDEX CORP,1.0000,97.0900
004598,01,20130606,FDX,FEDEX CORP,1.0000,96.8400
004598,01,20130607,FDX,FEDEX CORP,1.0000,99.7800
004598,01,20130610,FDX,FEDEX CORP,1.0000,98.6600
004598,01,20130611,FDX,FEDEX CORP,1.0000,98.0400
004598,01,20130612,FDX,FEDEX CORP,1.0000,97.4900
004598,01,20130613,FDX,FEDEX CORP,1.0000,99.5800
004598,01,20130614,FDX,FEDEX CORP,1.0000,99.1200
004598,01,20130617,FDX,FEDEX CORP,1.0000,98.4100
004598,01,20130618,FDX,FEDEX CORP,1.0000,99.4800
004598,01,20130619,FDX,FEDEX CORP,1.0000,100.5400
004598,01,20130620,FDX,FEDEX CORP,1.0000,95.7100
004598,01,20130621,FDX,FEDEX CORP,1.0000,96.4600
004598,01,20130624,FDX,FEDEX CORP,1.0000,95.9000
004598,01,20130625,FDX,FEDEX CORP,1.0000,97.1900
004598,01,20130626,FDX,FEDEX CORP,1.0000,98.3700
004598,01,20130627,FDX,FEDEX CORP,1.0000,99.3700
004598,01,20130628,FDX,FEDEX CORP,1.0000,98.5800
004598,01,20130701,FDX,FEDEX CORP,1.0000,98.8900
004598,01,20130702,FDX,FEDEX CORP,1.0000,98.2700
004598,01,20130703,FDX,FEDEX CORP,1.0000,97.7700
004598,01,20130705,FDX,FEDEX CORP,1.0000,98.9600
004598,01,20130708,FDX,FEDEX CORP,1.0000,98.8300
004598,01,20130709,FDX,FEDEX CORP,1.0000,103.1500
004598,01,20130710,FDX,FEDEX CORP,1.0000,103.0000
004598,01,20130711,FDX,FEDEX CORP,1.0000,104.4000
004598,01,20130712,FDX,FEDEX CORP,1.0000,102.2900
004598,01,20130715,FDX,FEDEX CORP,1.0000,103.7000
004598,01,20130716,FDX,FEDEX CORP,1.0000,103.5100
004598,01,20130717,FDX,FEDEX CORP,1.0000,104.2600
004598,01,20130718,FDX,FEDEX CORP,1.0000,108.6600
004598,01,20130719,FDX,FEDEX CORP,1.0000,108.0300
004598,01,20130722,FDX,FEDEX CORP,1.0000,107.7500
004598,01,20130723,FDX,FEDEX CORP,1.0000,106.7900
004598,01,20130724,FDX,FEDEX CORP,1.0000,105.8800
004598,01,20130725,FDX,FEDEX CORP,1.0000,104.8700
004598,01,20130726,FDX,FEDEX CORP,1.0000,104.5800
004598,01,20130729,FDX,FEDEX CORP,1.0000,103.3900
004598,01,20130730,FDX,FEDEX CORP,1.0000,103.5600
004598,01,20130731,FDX,FEDEX CORP,1.0000,106.0000
004598,01,20130801,FDX,FEDEX CORP,1.0000,110.0000
004598,01,20130802,FDX,FEDEX CORP,1.0000,109.1500
004598,01,20130805,FDX,FEDEX CORP,1.0000,109.4200
004598,01,20130806,FDX,FEDEX CORP,1.0000,108.7700
004598,01,20130807,FDX,FEDEX CORP,1.0000,107.9800
004598,01,20130808,FDX,FEDEX CORP,1.0000,109.0800
004598,01,20130809,FDX,FEDEX CORP,1.0000,108.2200
004598,01,20130812,FDX,FEDEX CORP,1.0000,109.0400
004598,01,20130813,FDX,FEDEX CORP,1.0000,108.6100
004598,01,20130814,FDX,FEDEX CORP,1.0000,108.6300
004598,01,20130815,FDX,FEDEX CORP,1.0000,108.0400
004598,01,20130816,FDX,FEDEX CORP,1.0000,108.6800
004598,01,20130819,FDX,FEDEX CORP,1.0000,108.6700
004598,01,20130820,FDX,FEDEX CORP,1.0000,109.2100
004598,01,20130821,FDX,FEDEX CORP,1.0000,108.0700
004598,01,20130822,FDX,FEDEX CORP,1.0000,110.6100
004598,01,20130823,FDX,FEDEX CORP,1.0000,110.6900
004598,01,20130826,FDX,FEDEX CORP,1.0000,112.0400
004598,01,20130827,FDX,FEDEX CORP,1.0000,108.4500
004598,01,20130828,FDX,FEDEX CORP,1.0000,108.5000
004598,01,20130829,FDX,FEDEX CORP,1.0000,108.5800
004598,01,20130830,FDX,FEDEX CORP,1.0000,107.3600
004598,01,20130903,FDX,FEDEX CORP,1.0000,107.6000
004598,01,20130904,FDX,FEDEX CORP,1.0000,107.6100
004598,01,20130905,FDX,FEDEX CORP,1.0000,109.0500
004598,01,20130906,FDX,FEDEX CORP,1.0000,108.1600
004598,01,20130909,FDX,FEDEX CORP,1.0000,109.1000
004598,01,20130910,FDX,FEDEX CORP,1.0000,110.5900
004598,01,20130911,FDX,FEDEX CORP,1.0000,110.2500
004598,01,20130912,FDX,FEDEX CORP,1.0000,108.3900
004598,01,20130913,FDX,FEDEX CORP,1.0000,107.2400
004598,01,20130916,FDX,FEDEX CORP,1.0000,109.5700
004598,01,20130917,FDX,FEDEX CORP,1.0000,110.6800
004598,01,20130918,FDX,FEDEX CORP,1.0000,116.2500
004598,01,20130919,FDX,FEDEX CORP,1.0000,116.8300
004598,01,20130920,FDX,FEDEX CORP,1.0000,116.8300
004598,01,20130923,FDX,FEDEX CORP,1.0000,114.9100
004598,01,20130924,FDX,FEDEX CORP,1.0000,114.7200
004598,01,20130925,FDX,FEDEX CORP,1.0000,113.5700
004598,01,20130926,FDX,FEDEX CORP,1.0000,113.5600
004598,01,20130927,FDX,FEDEX CORP,1.0000,113.7700
004598,01,20130930,FDX,FEDEX CORP,1.0000,114.1100
004598,01,20131001,FDX,FEDEX CORP,1.0000,115.2600
004598,01,20131002,FDX,FEDEX CORP,1.0000,115.2800
004598,01,20131003,FDX,FEDEX CORP,1.0000,113.5500
004598,01,20131004,FDX,FEDEX CORP,1.0000,114.7300
004598,01,20131007,FDX,FEDEX CORP,1.0000,113.6900
004598,01,20131008,FDX,FEDEX CORP,1.0000,112.0800
004598,01,20131009,FDX,FEDEX CORP,1.0000,112.5800
004598,01,20131010,FDX,FEDEX CORP,1.0000,115.0600
004598,01,20131011,FDX,FEDEX CORP,1.0000,115.8700
004598,01,20131014,FDX,FEDEX CORP,1.0000,115.3700
004598,01,20131015,FDX,FEDEX CORP,1.0000,120.0800
004598,01,20131016,FDX,FEDEX CORP,1.0000,123.2600
004598,01,20131017,FDX,FEDEX CORP,1.0000,125.1900
004598,01,20131018,FDX,FEDEX CORP,1.0000,126.4400
004598,01,20131021,FDX,FEDEX CORP,1.0000,127.4100
004598,01,20131022,FDX,FEDEX CORP,1.0000,129.6900
004598,01,20131023,FDX,FEDEX CORP,1.0000,129.8200
004598,01,20131024,FDX,FEDEX CORP,1.0000,131.5700
004598,01,20131025,FDX,FEDEX CORP,1.0000,132.0600
004598,01,20131028,FDX,FEDEX CORP,1.0000,132.5300
004598,01,20131029,FDX,FEDEX CORP,1.0000,133.1400
004598,01,20131030,FDX,FEDEX CORP,1.0000,132.8100
004598,01,20131031,FDX,FEDEX CORP,1.0000,131.0000
004598,01,20131101,FDX,FEDEX CORP,1.0000,134.6500
004598,01,20131104,FDX,FEDEX CORP,1.0000,135.1200
004598,01,20131105,FDX,FEDEX CORP,1.0000,136.2300
004598,01,20131106,FDX,FEDEX CORP,1.0000,132.7700
004598,01,20131107,FDX,FEDEX CORP,1.0000,130.5500
004598,01,20131108,FDX,FEDEX CORP,1.0000,132.5700
004598,01,20131111,FDX,FEDEX CORP,1.0000,132.5200
004598,01,20131112,FDX,FEDEX CORP,1.0000,134.6300
004598,01,20131113,FDX,FEDEX CORP,1.0000,135.2900
004598,01,20131114,FDX,FEDEX CORP,1.0000,136.4400
004598,01,20131115,FDX,FEDEX CORP,1.0000,138.6500
004598,01,20131118,FDX,FEDEX CORP,1.0000,137.1400
004598,01,20131119,FDX,FEDEX CORP,1.0000,134.0000
004598,01,20131120,FDX,FEDEX CORP,1.0000,134.5800
004598,01,20131121,FDX,FEDEX CORP,1.0000,138.3800
004598,01,20131122,FDX,FEDEX CORP,1.0000,137.0700
004598,01,20131125,FDX,FEDEX CORP,1.0000,137.2200
004598,01,20131126,FDX,FEDEX CORP,1.0000,137.8100
004598,01,20131127,FDX,FEDEX CORP,1.0000,139.8600
004598,01,20131129,FDX,FEDEX CORP,1.0000,138.7000
004598,01,20131202,FDX,FEDEX CORP,1.0000,140.2100
004598,01,20131203,FDX,FEDEX CORP,1.0000,138.0400
004598,01,20131204,FDX,FEDEX CORP,1.0000,138.7100
004598,01,20131205,FDX,FEDEX CORP,1.0000,138.2200
004598,01,20131206,FDX,FEDEX CORP,1.0000,139.3900
004598,01,20131209,FDX,FEDEX CORP,1.0000,139.8100
004598,01,20131210,FDX,FEDEX CORP,1.0000,138.4900
004598,01,20131211,FDX,FEDEX CORP,1.0000,136.5100
004598,01,20131212,FDX,FEDEX CORP,1.0000,136.3400
004598,01,20131213,FDX,FEDEX CORP,1.0000,137.9000
004598,01,20131216,FDX,FEDEX CORP,1.0000,139.8500
004598,01,20131217,FDX,FEDEX CORP,1.0000,139.0900
004598,01,20131218,FDX,FEDEX CORP,1.0000,139.7200
004598,01,20131219,FDX,FEDEX CORP,1.0000,139.6900
004598,01,20131220,FDX,FEDEX CORP,1.0000,142.7100
004598,01,20131223,FDX,FEDEX CORP,1.0000,142.1900
004598,01,20131224,FDX,FEDEX CORP,1.0000,142.0000
004598,01,20131226,FDX,FEDEX CORP,1.0000,143.3000
004598,01,20131227,FDX,FEDEX CORP,1.0000,143.4300
004598,01,20131230,FDX,FEDEX CORP,1.0000,143.0500
004598,01,20131231,FDX,FEDEX CORP,1.0000,143.7700
004598,01,20140102,FDX,FEDEX CORP,1.0000,139.7700
004598,01,20140103,FDX,FEDEX CORP,1.0000,140.0500
004598,01,20140106,FDX,FEDEX CORP,1.0000,138.7200
004598,01,20140107,FDX,FEDEX CORP,1.0000,140.6400
004598,01,20140108,FDX,FEDEX CORP,1.0000,140.3700
004598,01,20140109,FDX,FEDEX CORP,1.0000,141.5100
004598,01,20140110,FDX,FEDEX CORP,1.0000,142.6300
004598,01,20140113,FDX,FEDEX CORP,1.0000,140.4900
004598,01,20140114,FDX,FEDEX CORP,1.0000,142.7000
004598,01,20140115,FDX,FEDEX CORP,1.0000,142.5500
004598,01,20140116,FDX,FEDEX CORP,1.0000,141.8100
004598,01,20140117,FDX,FEDEX CORP,1.0000,140.5100
004598,01,20140121,FDX,FEDEX CORP,1.0000,142.1500
004598,01,20140122,FDX,FEDEX CORP,1.0000,142.3000
004598,01,20140123,FDX,FEDEX CORP,1.0000,140.2400
004598,01,20140124,FDX,FEDEX CORP,1.0000,134.5800
004598,01,20140127,FDX,FEDEX CORP,1.0000,131.9500
004598,01,20140128,FDX,FEDEX CORP,1.0000,134.3400
004598,01,20140129,FDX,FEDEX CORP,1.0000,131.8500
004598,01,20140130,FDX,FEDEX CORP,1.0000,133.7700
004598,01,20140131,FDX,FEDEX CORP,1.0000,133.3200
004598,01,20140203,FDX,FEDEX CORP,1.0000,129.4400
004598,01,20140204,FDX,FEDEX CORP,1.0000,130.4200
004598,01,20140205,FDX,FEDEX CORP,1.0000,129.9700
004598,01,20140206,FDX,FEDEX CORP,1.0000,130.8400
004598,01,20140207,FDX,FEDEX CORP,1.0000,131.7600
004598,01,20140210,FDX,FEDEX CORP,1.0000,129.8800
004598,01,20140211,FDX,FEDEX CORP,1.0000,133.1500
004598,01,20140212,FDX,FEDEX CORP,1.0000,133.0000
004598,01,20140213,FDX,FEDEX CORP,1.0000,133.0700
004598,01,20140214,FDX,FEDEX CORP,1.0000,133.9200
004598,01,20140218,FDX,FEDEX CORP,1.0000,132.7900
004598,01,20140219,FDX,FEDEX CORP,1.0000,131.3500
